68,"Rör & Bygg Södertörn AB","1855744","08-745 50 50","Vendelsö","","/Vendels%C3%B6/R%C3%B6r__Bygg_S%C3%B6dert%C3%B6rn_AB/1855744","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Vendels%c3%b6malmsv%c3%a4gen+94%2c+13669%2c+VENDELS%c3%96%2c+Sweden"
69,"Rör & Byggbolaget AB","402564","08-500 230 90","Västerhaninge","","/V%C3%A4sterhaninge/R%C3%B6r__Byggbolaget_AB/402564","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=F%c3%b6rr%c3%a5dsv%c3%a4gen+11%2c+13737%2c+V%c3%84STERHANINGE%2c+Sweden"
70,"Rör & Eltjänst i Bollebygd AB","821107","033-430 15 00","Bollebygd","","/Bollebygd/R%C3%B6r__Eltj%C3%A4nst_i_Bollebygd_AB/821107","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Rinnav%c3%a4gen+10+A%2c+51733%2c+BOLLEBYGD%2c+Sweden"
71,"Rör & Energi i Skåne AB","1744976","046-12 74 74","Höör","","/H%C3%B6%C3%B6r/R%C3%B6r__Energi_i_Sk%C3%A5ne_AB/1744976","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Dagstorp+224%2c+24392%2c+H%c3%96%c3%96R%2c+Sweden"
72,"Rör- & Energiinstallationer Frank Lindström AB","1412112","011-13 33 49","Norrköping","","/Norrk%C3%B6ping/R%C3%B6r___Energiinstallationer_Frank_Lindstr%C3%B6m_AB/1412112","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Plankgatan+26%2c+60219%2c+NORRK%c3%96PING%2c+Sweden"
73,"Rör & Energiservice","714063","0417-128 41","Tomelilla","","/Tomelilla/R%C3%B6r__Energiservice/714063","mailto:ror.energiservice@delta.telenordia.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%96sterlengatan+40%2c+27332%2c+TOMELILLA%2c+Sweden"
74,"Rör & Energiservice AB","632139","0221-122 32","Köping","http://www.rorochenergiserviceab-koping.clearsearch.se","/K%C3%B6ping/R%C3%B6r__Energiservice_AB/632139","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=J%c3%a4rnv%c3%a4gsgatan+4%2c+73130%2c+K%c3%96PING%2c+Sweden"
75,"Rör & Energiservice AB","689117","042-33 07 90","Höganäs","http://www.resab.se","/H%C3%B6gan%C3%A4s/R%C3%B6r__Energiservice_AB/689117","mailto:ror-energiservice@telia.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kl%c3%b6vergatan+20%2c+26336%2c+H%c3%96GAN%c3%84S%2c+Sweden"
76,"Rör- & Fastighetsservice J. Palmberg AB","1081803","08-654 46 68","Stockholm","","/Stockholm/R%C3%B6r___Fastighetsservice_J_Palmberg_AB/1081803","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bergsgatan+30%2c+11223%2c+STOCKHOLM%2c+Sweden"
77,"Rör & Fjärrvärme i Uddevalla AB","2256494","0522-65 33 40","Uddevalla","","/Uddevalla/R%C3%B6r__Fj%C3%A4rrv%C3%A4rme_i_Uddevalla_AB/2256494","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kur%c3%b6dsv%c3%a4gen+13+A%2c+45155%2c+UDDEVALLA%2c+Sweden"
78,"Rör & Industriservice i Stockholm AB","2015251","","Stockholm","","/Stockholm/R%C3%B6r__Industriservice_i_Stockholm_AB/2015251","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bondegatan+77%2c+11634%2c+STOCKHOLM%2c+Sweden"
79,"Rör & Industriteknik på Hanholmen AB","623792","011-13 35 55","Norrköping","","/Norrk%C3%B6ping/R%C3%B6r__Industriteknik_p%C3%A5_Hanholmen_AB/623792","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hanholmsv%c3%a4gen+4%2c+60238%2c+NORRK%c3%96PING%2c+Sweden"
80,"Rör & Installationsteknik Sverige AB","2420573","","Södertälje","","/S%C3%B6dert%C3%A4lje/R%C3%B6r__Installationsteknik_Sverige_AB/2420573","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Gr%c3%a4nsbov%c3%a4gen+4+B%2c+15242%2c+S%c3%96DERT%c3%84LJE%2c+Sweden"
81,"Rör & Ledningsinspektion i Stockholm AB","2531352","","Tyresö","","/Tyres%C3%B6/R%C3%B6r__Ledningsinspektion_i_Stockholm_AB/2531352","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Solbergav%c3%a4gen+12%2c+13567%2c+TYRES%c3%96%2c+Sweden"
82,"Rör & Maskinmontage T Jägrup","1432967","0155-313 50","Oxelösund","","/Oxel%C3%B6sund/R%C3%B6r__Maskinmontage_T_J%C3%A4grup/1432967","mailto:tommy_jagrup@hotmail.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Skeppargatan+16%2c+61331%2c+OXEL%c3%96SUND%2c+Sweden"
83,"Rör & Montagesvets AB","1962608","0470-381 77","Ingelstad","","/Ingelstad/R%C3%B6r__Montagesvets_AB/1962608","mailto:joacim@roromontagesvets.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tors%c3%a5s+Torsh%c3%a4ll%2c+36044%2c+INGELSTAD%2c+Sweden"
84,"Rör & Oljeservice i Borås AB","866142","","Borås","","/Bor%C3%A5s/R%C3%B6r__Oljeservice_i_Bor%C3%A5s_AB/866142","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Skolgatan+40%2c+50343%2c+BOR%c3%85S%2c+Sweden"
85,"Rör & Plåt, Sören Tidlund","414248","0142-912 79","Ulrika","","/Ulrika/R%C3%B6r__Pl%C3%A5t_S%C3%B6ren_Tidlund/414248","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Furulidsv%c3%a4gen+4%2c+59053%2c+ULRIKA%2c+Sweden"
86,"Rör & Processinstallation i Nyköping AB","1879677","0155-21 63 02","Nyköping","http://www.rpiab.se","/Nyk%C3%B6ping/R%C3%B6r__Processinstallation_i_Nyk%C3%B6ping_AB/1879677","mailto:info@rpiab.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Industrigatan+12%2c+61138%2c+NYK%c3%96PING%2c+Sweden"
87,"Rör & Rens","847624","","Trångsviken","","/Tr%C3%A5ngsviken/R%C3%B6r__Rens/847624","mailto:spjacke@yahoo.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tallstigen+3%2c+83047%2c+TR%c3%85NGSVIKEN%2c+Sweden"
88,"Rör & Sanitet i Kinna AB","858557","0320-106 15","Kinna","http://www.rorochsanitet-kinna.se","/Kinna/R%C3%B6r__Sanitet_i_Kinna_AB/858557","mailto:ror-sanitet@telia.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bor%c3%a5sv%c3%a4gen+20%2c+51156%2c+KINNA%2c+Sweden"
89,"Rör & Sanitet i Kungälv AB","2267590","0303-127 75","Romelanda","","/Romelanda/R%C3%B6r__Sanitet_i_Kung%C3%A4lv_AB/2267590","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Honer%c3%b6d+200%2c+44292%2c+ROMELANDA%2c+Sweden"
90,"Rör & Sanitetsmontage","420683","","Svärtinge","","/Sv%C3%A4rtinge/R%C3%B6r__Sanitetsmontage/420683","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Plantv%c3%a4gen+14%2c+60560%2c+SV%c3%84RTINGE%2c+Sweden"
91,"Rör & Smide Brösarp","981440","0414-731 46","Brösarp","","/Br%C3%B6sarp/R%C3%B6r__Smide_Br%C3%B6sarp/981440","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hedv%c3%a4gen+9%2c+27350%2c+BR%c3%96SARP%2c+Sweden"
92,"Rör & Smide i Vittensten AB","787034","0571-312 00","Åmotfors","http://www.rorosmide.se","/%C3%85motfors/R%C3%B6r__Smide_i_Vittensten_AB/787034","mailto:rosvittensten@telia.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Vittenstensv%c3%a4gen+42%2c+67040%2c+%c3%85MOTFORS%2c+Sweden"
93,"Rör & Svets J Greus AB","217771","0321-101 21","Ulricehamn","","/Ulricehamn/R%C3%B6r__Svets_J_Greus_AB/217771","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stenmursgatan+9+B%2c+52338%2c+ULRICEHAMN%2c+Sweden"
