10,"Vasastan Import","349184","08-33 36 46","Stockholm","","/Stockholm/Vasastan_Import/349184","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Karlbergsv%c3%a4gen+58%2c+11337%2c+STOCKHOLM%2c+Sweden"
11,"Vasastan Motionscenter AB","1885245","08-444 16 30","Stockholm","","/Stockholm/Vasastan_Motionscenter_AB/1885245","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=D%c3%b6belnsgatan+58%2c+11352%2c+STOCKHOLM%2c+Sweden"
12,"Vasastans Begravningsbyrå AB","2647743","","Stockholm","http://www.vasastansbegravning.se","/Stockholm/Vasastans_Begravningsbyr%C3%A5_AB/2647743","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=H%c3%a4lsingegatan+37%2c+11331%2c+STOCKHOLM%2c+Sweden"
13,"Vasastans Bokföringsbyrå AB","612664","08-534 803 00","Stockholm","","/Stockholm/Vasastans_Bokf%C3%B6ringsbyr%C3%A5_AB/612664","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kammakargatan+7%2c+11140%2c+STOCKHOLM%2c+Sweden"
14,"Vasastans Café & Delibod AB","2922386","","Stockholm","","/Stockholm/Vasastans_Cafe__Delibod_AB/2922386","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Roslagsgatan+15%2c+11355%2c+STOCKHOLM%2c+Sweden"
15,"Vasastans Choklad","1956764","","Göteborg","","/G%C3%B6teborg/Vasastans_Choklad/1956764","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Vasagatan+20%2c+41124%2c+G%c3%96TEBORG%2c+Sweden"
16,"Vasastans Cykelservice","331309","08-32 31 42","Stockholm","","/Stockholm/Vasastans_Cykelservice/331309","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Birkagatan+25%2c+11339%2c+STOCKHOLM%2c+Sweden"
17,"Vasastans Deli And Bakery AB","2844284","08-673 34 50","Stockholm","","/Stockholm/Vasastans_Deli_And_Bakery_AB/2844284","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=P%c3%a5lsundsgatan+7%2c+11731%2c+STOCKHOLM%2c+Sweden"
18,"Vasastans Fastighetsförädling & Design","2661784","","Segersäng","","/Segers%C3%A4ng/Vasastans_Fastighetsf%C3%B6r%C3%A4dling__Design/2661784","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=T%c3%a4rnslingan+1%2c+14840%2c+SEGERS%c3%84NG%2c+Sweden"
19,"Vasastans Fritidsgård","2359092","08-508 032 19","Stockholm","","/Stockholm/Vasastans_Fritidsg%C3%A5rd/2359092","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Vanadisv%c3%a4gen+140%2c+11331%2c+STOCKHOLM%2c+Sweden"
20,"Vasastans Guldsmedja AB","355191","08-673 65 00","Stockholm","","/Stockholm/Vasastans_Guldsmedja_AB/355191","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Metargatan+7%2c+11666%2c+STOCKHOLM%2c+Sweden"
21,"Vasastans Kiropraktorklinik","353067","08-673 27 57","Stockholm","","/Stockholm/Vasastans_Kiropraktorklinik/353067","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=D%c3%b6belnsgatan+46%2c+11352%2c+STOCKHOLM%2c+Sweden"
22,"Vasastans Medicinska Fotvård Aktiebolag","2662877","08-33 32 83","Stockholm","","/Stockholm/Vasastans_Medicinska_Fotv%C3%A5rd_Aktiebolag/2662877","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Birkagatan+24%2c+11339%2c+STOCKHOLM%2c+Sweden"
23,"Vasastans Montessoriskola","365249","08-728 20 20","Stockholm","","/Stockholm/Vasastans_Montessoriskola/365249","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=H%c3%a4lsingegatan+23-25%2c+11331%2c+STOCKHOLM%2c+Sweden"
24,"Vasastans Nagelcenter AB","2643462","","Stockholm","http://www.vasastansnagelcenter.se","/Stockholm/Vasastans_Nagelcenter_AB/2643462","mailto:info@vasastansnagelcenter.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Frejgatan+19%2c+11349%2c+STOCKHOLM%2c+Sweden"
25,"Vasastans Optik AB","2853857","08-30 10 33","Stockholm","","/Stockholm/Vasastans_Optik_AB/2853857","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sankt+Eriksgatan+78%2c+11320%2c+STOCKHOLM%2c+Sweden"
26,"Vasastans Redovisningskonsult","924845","08-753 35 46","Djursholm","","/Djursholm/Vasastans_Redovisningskonsult/924845","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Vendev%c3%a4gen+25+A%2c+18260%2c+DJURSHOLM%2c+Sweden"
27,"Vasastans Tandreglering","1942848","08-24 36 16","Stockholm","","/Stockholm/Vasastans_Tandreglering/1942848","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=H%c3%a4lsingegatan+43%2c+11331%2c+STOCKHOLM%2c+Sweden"
28,"Vasastans Taxi Örebro","1561408","019-22 75 40","Örebro","","/%C3%96rebro/Vasastans_Taxi_%C3%96rebro/1561408","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Jakobsgatan+3%2c+70354%2c+%c3%96REBRO%2c+Sweden"
29,"Vasastans Thaimassage","1815302","","Stockholm","http://www.stockholmdelen.se","/Stockholm/Vasastans_Thaimassage/1815302","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ynglingagatan+25%2c+11347%2c+STOCKHOLM%2c+Sweden"
30,"Vasastansmäklarna","1358711","08-612 94 00","Stockholm","","/Stockholm/Vasastansm%C3%A4klarna/1358711","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=D%c3%b6belnsgatan+48%2c+11352%2c+STOCKHOLM%2c+Sweden"
31,"Vasastansmäklarna","1360506","08-612 94 00","Stockholm","http://www.vasastansmaklarna.se","/Stockholm/Vasastansm%C3%A4klarna/1360506","mailto:info@vasastansmaklarna.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=R%c3%a5lambsv%c3%a4gen+19%2c+11259%2c+STOCKHOLM%2c+Sweden"
32,"Vasastansmäklarna AB","2938310","","Stockholm","","/Stockholm/Vasastansm%C3%A4klarna_AB/2938310","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=D%c3%b6belnsgatan+48%2c+11352%2c+STOCKHOLM%2c+Sweden"
33,"Vasastansrevyn","2314696","","Saltsjö-boo","","/Saltsj%C3%B6_boo/Vasastansrevyn/2314696","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kornettv%c3%a4gen+24%2c+13247%2c+SALTSJ%c3%96-BOO%2c+Sweden"
34,"Vasaström AB","2628901","040-98 12 60","Malmö","","/Malm%C3%B6/Vasastr%C3%B6m_AB/2628901","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Skomakaregatan+4%2c+21134%2c+MALM%c3%96%2c+Sweden"
35,"Vasasvahn AB","2744904","0250-141 83","Mora","","/Mora/Vasasvahn_AB/2744904","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Violv%c3%a4gen+6%2c+79237%2c+MORA%2c+Sweden"
36,"Vasatandläkarna KB","661530","031-711 50 25","Göteborg","http://www.vasatandlakarna.se","/G%C3%B6teborg/Vasatandl%C3%A4karna_KB/661530","mailto:info@vasatandlakarna.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Vasaplatsen+2%2c+41134%2c+G%c3%96TEBORG%2c+Sweden"
37,"Vasatherm AB","1039238","08-556 507 30","Handen","","/Handen/Vasatherm_AB/1039238","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Mark%c3%b6rgatan+6%2c+13644%2c+HANDEN%2c+Sweden"
38,"Vasatorgets Fotvård","715945","019-18 22 50","Mullhyttan","","/Mullhyttan/Vasatorgets_Fotv%C3%A5rd/715945","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Mullhytte+Letstig+19+G%2c+71694%2c+MULLHYTTAN%2c+Sweden"
39,"Vasatorgets Frukt & Grönt","300873","08-771 32 14","Lidingö","http://www.vasatorgetsfrukt.se","/Liding%C3%B6/Vasatorgets_Frukt__Gr%C3%B6nt/300873","mailto:vasatorgetsfrukt@hotmail.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stockholmsv%c3%a4gen+54+G%2c+18132%2c+LIDING%c3%96%2c+Sweden"
40,"Vasatorps Golf AB","1765689","042-23 50 58","Mörarp","","/M%C3%B6rarp/Vasatorps_Golf_AB/1765689","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Vasatorpsall%c3%a9n+70%2c+25354%2c+M%c3%96RARP%2c+Sweden"
41,"Vasatorps Golfklubb","178416","042-23 50 39","Mörarp","http://www.vasatorpsgk.se","/M%C3%B6rarp/Vasatorps_Golfklubb/178416","mailto:info@vasatorpsgk.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Vasatorpsall%c3%a9n+70%2c+25354%2c+M%c3%96RARP%2c+Sweden"
42,"Vasatorps Golfrestaurang","2293148","042-23 50 39","Mörarp","http://vasatorpsgolfrestaurang.se","/M%C3%B6rarp/Vasatorps_Golfrestaurang/2293148","mailto:hallinger.david@gmail.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Vasatorpsall%c3%a9n+70%2c+25354%2c+M%c3%96RARP%2c+Sweden"
43,"Vasatorps Odlingslottsförening","2622975","042-38 38 91","Helsingborg","","/Helsingborg/Vasatorps_Odlingslottsf%C3%B6rening/2622975","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Dalhemsv%c3%a4gen+130+C%2c+25463%2c+HELSINGBORG%2c+Sweden"
44,"Vasatorps-Fastigheter","544222","040-14 40 00","Stockholm","","/Stockholm/Vasatorps_Fastigheter/544222","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Warfvinges+V%c3%a4g+25%2c+11251%2c+STOCKHOLM%2c+Sweden"
45,"Vasa-Tryck AB","275864","013-12 75 13","Linköping","","/Link%C3%B6ping/Vasa_Tryck_AB/275864","mailto:vasatryck@swipnet.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=S%3at+Larsgatan+6%2c+58224%2c+LINK%c3%96PING%2c+Sweden"
46,"Vasavägens Förskola","1860468","016-710 70 42","Eskilstuna","","/Eskilstuna/Vasav%C3%A4gens_F%C3%B6rskola/1860468","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ek%c3%a4ngsgatan+4%2c+63352%2c+ESKILSTUNA%2c+Sweden"
47,"Vasavägens Förskola och Fritidshem","1364177","08-85 54 32","Stocksund","","/Stocksund/Vasav%C3%A4gens_F%C3%B6rskola_och_Fritidshem/1364177","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Vasav%c3%a4gen+5%2c+18273%2c+STOCKSUND%2c+Sweden"
48,"Vasavallen Idrottsplats, Fotbollsplaner, Ishall","1710958","0152-292 68","Strängnäs","","/Str%C3%A4ngn%C3%A4s/Vasavallen_Idrottsplats_Fotbollsplaner_Ishall/1710958","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Oliveh%c3%a4llsv%c3%a4gen+2%2c+64542%2c+STR%c3%84NGN%c3%84S%2c+Sweden"
49,"Vasaviktoria Tandvård","146849","031-13 85 60","Göteborg","http://www.vasaviktoria.se","/G%C3%B6teborg/Vasaviktoria_Tandv%C3%A5rd/146849","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Vasagatan+18%2c+41124%2c+G%c3%96TEBORG%2c+Sweden"
50,"Vasavinnaren","1820785","","Färnäs","","/F%C3%A4rn%C3%A4s/Vasavinnaren/1820785","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=K%c3%a4llb%c3%a4cksv%c3%a4gen+6%2c+79275%2c+F%c3%84RN%c3%84S%2c+Sweden"
51,"Vasberg, Stig Åke","935725","016-940 60","Eskilstuna","","/Eskilstuna/Vasberg_Stig_%C3%85ke/935725","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Lindholm+Lund%2c+63504%2c+ESKILSTUNA%2c+Sweden"
52,"Våsberget Vindkraft AB","2726365","031-339 59 14","Göteborg","","/G%C3%B6teborg/V%C3%A5sberget_Vindkraft_AB/2726365","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Lilla+Bommen+1%2c+41104%2c+G%c3%96TEBORG%2c+Sweden"
53,"Väsby & Co AB","2608196","08-590 327 00","Upplands väsby","","/Upplands_v%C3%A4sby/V%C3%A4sby__Co_AB/2608196","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kanalv%c3%a4gen+10+C%2c+19461%2c+UPPLANDS+V%c3%84SBY%2c+Sweden"
54,"Väsby & Sollentuna Tidnings AB","2674108","08-545 870 70","Upplands väsby","http://www.viivasby.se","/Upplands_v%C3%A4sby/V%C3%A4sby__Sollentuna_Tidnings_AB/2674108","mailto:redaktion@viivasby.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kanalv%c3%a4gen+1+A%2c+2+tr%2c+19461%2c+UPPLANDS+V%c3%84SBY%2c+Sweden"
55,"Väsby 14:5 Fastigheter AB","1876726","042-35 24 20","Höganäs","","/H%C3%B6gan%C3%A4s/V%C3%A4sby_145_Fastigheter_AB/1876726","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=S%3at+Andreas+V%c3%a4g+6%2c+26357%2c+H%c3%96GAN%c3%84S%2c+Sweden"
56,"Väsby 24 1","655620","0173-129 19","Alunda","","/Alunda/V%C3%A4sby_24_1/655620","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=V%c3%a4sby+140%2c+74791%2c+ALUNDA%2c+Sweden"
57,"Väsby Automation AB","681002","08-590 947 90","Upplands väsby","","/Upplands_v%C3%A4sby/V%C3%A4sby_Automation_AB/681002","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Galoppgatan+88%2c+19430%2c+UPPLANDS+V%c3%84SBY%2c+Sweden"
58,"Väsby Begravningsbyrå","837879","08-590 740 02","Kungsängen","http://www.vasbybegravning.se","/Kungs%C3%A4ngen/V%C3%A4sby_Begravningsbyr%C3%A5/837879","mailto:info@vasbybegravning.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Torget+9+A%2c+19630%2c+KUNGS%c3%84NGEN%2c+Sweden"
59,"Väsby Bil & Rep AB","1004561","08-590 835 50","Sollentuna","","/Sollentuna/V%C3%A4sby_Bil__Rep_AB/1004561","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Malmv%c3%a4gen+24%2c+19160%2c+SOLLENTUNA%2c+Sweden"
60,"Väsby Bil-El","720780","08-590 329 05","Upplands väsby","http://www.vasbybilel.se","/Upplands_v%C3%A4sby/V%C3%A4sby_Bil_El/720780","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Finsp%c3%a5ngsv%c3%a4gen+2%2c+19434%2c+UPPLANDS+V%c3%84SBY%2c+Sweden"
61,"Väsby Bokhandel AB","505847","08-590 730 80","Upplands väsby","","/Upplands_v%C3%A4sby/V%C3%A4sby_Bokhandel_AB/505847","mailto:vasby@bokkompaniet.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Dragonv%c3%a4gen+86%2c+19433%2c+UPPLANDS+V%c3%84SBY%2c+Sweden"
62,"Väsby Broderi AB","262475","08-590 749 90","Upplands väsby","http://www.vasbybroderi.se","/Upplands_v%C3%A4sby/V%C3%A4sby_Broderi_AB/262475","mailto:info@vasbybroderi.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Mov%c3%a4gen+4+A%2c+19452%2c+UPPLANDS+V%c3%84SBY%2c+Sweden"
63,"Väsby Bygg & Underhåll","506020","","Upplands väsby","http://www.vasbybygg.com","/Upplands_v%C3%A4sby/V%C3%A4sby_Bygg__Underh%C3%A5ll/506020","mailto:info@vasbybygg.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=H%c3%a5tunagr%c3%a4nd+3%2c+19451%2c+UPPLANDS+V%c3%84SBY%2c+Sweden"
64,"Väsby Centrum","1706872","08-638 33 00","Upplands väsby","","/Upplands_v%C3%A4sby/V%C3%A4sby_Centrum/1706872","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Dragonv%c3%a4gen+86%2c+19433%2c+UPPLANDS+V%c3%84SBY%2c+Sweden"
65,"Väsby Centrum","2669372","08-558 050 00","Upplands väsby","","/Upplands_v%C3%A4sby/V%C3%A4sby_Centrum/2669372","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Dragonv%c3%a4gen+86%2c+19433%2c+UPPLANDS+V%c3%84SBY%2c+Sweden"
66,"Väsby Chiropraktor´n","1067572","","Upplands väsby","","/Upplands_v%C3%A4sby/V%C3%A4sby_Chiropraktorn/1067572","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=K%c3%a4llv%c3%a4gen+18%2c+19468%2c+UPPLANDS+V%c3%84SBY%2c+Sweden"
67,"Väsby Cykel","874767","08-590 818 10","Upplands väsby","http://vasbycykel-upplandsvasby.clearsearch.se","/Upplands_v%C3%A4sby/V%C3%A4sby_Cykel/874767","mailto:vasbycykel@hotmail.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Vatthagsv%c3%a4gen+3%2c+19452%2c+UPPLANDS+V%c3%84SBY%2c+Sweden"
68,"Väsby Däck","2585577","08-590 338 58","Upplands väsby","http://www.vasbydack.se","/Upplands_v%C3%A4sby/V%C3%A4sby_D%C3%A4ck/2585577","mailto:mattias@vasbydack.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Fornminnesv%c3%a4gen+1%2c+19447%2c+UPPLANDS+V%c3%84SBY%2c+Sweden"
69,"Väsby Dekor & Montage AB","1855576","","Upplands väsby","","/Upplands_v%C3%A4sby/V%C3%A4sby_Dekor__Montage_AB/1855576","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+5063%2c+19405%2c+UPPLANDS+V%c3%84SBY%2c+Sweden"
70,"Väsby Display Produktion AB","506315","08-590 795 50","Upplands väsby","","/Upplands_v%C3%A4sby/V%C3%A4sby_Display_Produktion_AB/506315","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Mellang%c3%a5rden+3%2c+19451%2c+UPPLANDS+V%c3%84SBY%2c+Sweden"
71,"Väsby Distribution AB","2349794","08-590 356 20","Upplands väsby","","/Upplands_v%C3%A4sby/V%C3%A4sby_Distribution_AB/2349794","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sk%c3%a4lbyv%c3%a4gen+2+A%2c+19451%2c+UPPLANDS+V%c3%84SBY%2c+Sweden"
72,"Väsby Djursjukhus AB","870457","08-590 307 08","Upplands väsby","http://www.vasbyvet.se","/Upplands_v%C3%A4sby/V%C3%A4sby_Djursjukhus_AB/870457","mailto:carolin.johansson@mediaview.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Vilundav%c3%a4gen+30%2c+19434%2c+UPPLANDS+V%c3%84SBY%2c+Sweden"
73,"Väsby el O Tele AB","420007","08-590 809 03","Upplands väsby","","/Upplands_v%C3%A4sby/V%C3%A4sby_el_O_Tele_AB/420007","mailto:vasbyel@telia.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Truckv%c3%a4gen+14+C%2c+19452%2c+UPPLANDS+V%c3%84SBY%2c+Sweden"
74,"Väsby Emballage AB","996539","08-590 320 75","Upplands väsby","http://www.vasbyemballage.se","/Upplands_v%C3%A4sby/V%C3%A4sby_Emballage_AB/996539","mailto:info@vasbyemballage.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=H%c3%a4sthagsv%c3%a4gen+2%2c+19452%2c+UPPLANDS+V%c3%84SBY%2c+Sweden"
75,"Väsby Entreprenad AB","2773840","","Rosersberg","","/Rosersberg/V%C3%A4sby_Entreprenad_AB/2773840","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ekeby+286%2c+19596%2c+ROSERSBERG%2c+Sweden"
76,"Väsby Fakturabevakning","505875","08-590 853 27","Upplands väsby","","/Upplands_v%C3%A4sby/V%C3%A4sby_Fakturabevakning/505875","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tetorpsv%c3%a4gen+64%2c+19439%2c+UPPLANDS+V%c3%84SBY%2c+Sweden"
77,"Väsby Fastighetsservice","312995","08-754 20 04","Sollentuna","","/Sollentuna/V%C3%A4sby_Fastighetsservice/312995","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Annerov%c3%a4gen+14%2c+19275%2c+SOLLENTUNA%2c+Sweden"
78,"Väsby Fastighetsstäd AB","419945","08-590 850 27","Upplands väsby","","/Upplands_v%C3%A4sby/V%C3%A4sby_Fastighetsst%C3%A4d_AB/419945","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Holmv%c3%a4gen+17%2c+19435%2c+UPPLANDS+V%c3%84SBY%2c+Sweden"
79,"Väsby Finmekanik AB","420023","08-594 211 40","Upplands väsby","http://www.vasbyfinmekanik.se","/Upplands_v%C3%A4sby/V%C3%A4sby_Finmekanik_AB/420023","mailto:info@vasbyfinmekanik.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Mellang%c3%a5rden+6%2c+19451%2c+UPPLANDS+V%c3%84SBY%2c+Sweden"
80,"Väsby Foderbutik","1864903","08-590 776 18","Upplands väsby","","/Upplands_v%C3%A4sby/V%C3%A4sby_Foderbutik/1864903","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Vatthagsv%c3%a4gen+1%2c+19452%2c+UPPLANDS+V%c3%84SBY%2c+Sweden"
81,"Väsby församling, Lerbergets kyrka","703612","042-36 06 45","Lerberget","","/Lerberget/V%C3%A4sby_f%C3%B6rsamling_Lerbergets_kyrka/703612","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=R%c3%a4ttarev%c3%a4gen+132%2c+26353%2c+LERBERGET%2c+Sweden"
82,"Väsby Förskola","115526","042-33 73 53","Höganäs","","/H%C3%B6gan%C3%A4s/V%C3%A4sby_F%C3%B6rskola/115526","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=S%3at+Andreas+V%c3%a4g+29%2c+26357%2c+H%c3%96GAN%c3%84S%2c+Sweden"
83,"Väsby Fotboll","163485","08-594 000 00","Upplands väsby","","/Upplands_v%C3%A4sby/V%C3%A4sby_Fotboll/163485","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Husarv%c3%a4gen+25%2c+19479%2c+UPPLANDS+V%c3%84SBY%2c+Sweden"
84,"Väsby Fruktpressar","1694503","","Stockholm","http://www.fssk.se","/Stockholm/V%C3%A4sby_Fruktpressar/1694503","mailto:info@fssk.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Wollmar+Yxkullsgatan+37%2c+11850%2c+STOCKHOLM%2c+Sweden"
85,"Väsby Fukt AB","2622976","","Upplands väsby","http://www.vasbyfukt.se","/Upplands_v%C3%A4sby/V%C3%A4sby_Fukt_AB/2622976","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Huddungegr%c3%a4nd+29%2c+19455%2c+UPPLANDS+V%c3%84SBY%2c+Sweden"
86,"Väsby Fuktskadehantering","2016077","08-590 322 72","Upplands väsby","","/Upplands_v%C3%A4sby/V%C3%A4sby_Fuktskadehantering/2016077","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Huddungegr%c3%a4nd+29%2c+19455%2c+UPPLANDS+V%c3%84SBY%2c+Sweden"
87,"Väsby Fysikaliska Klinik, Torehammar & Michlewic","473955","08-590 316 14","Upplands väsby","","/Upplands_v%C3%A4sby/V%C3%A4sby_Fysikaliska_Klinik_Torehammar__Michlewic/473955","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bragev%c3%a4gen+34%2c+19463%2c+UPPLANDS+V%c3%84SBY%2c+Sweden"
